,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,subject,label
44,0.1339281966117428,0.0438804992566961,-112.35,101.05,0.1339281966117428,0.1795684125411178,-112.35,101.05,0.1339281966117428,0.1011958115777547,-112.35,101.05,0.1339281966117428,0.1169250100239904,-112.35,101.05,0.1339281966117428,27.454928374537054,-112.35,101.05,0.1339281966117428,0.0115794060567934,-112.35,101.05,0.1339281966117428,0.0010979524296392,-112.35,101.05,0.1339281966117428,7.554496812919348e-07,-112.35,101.05,0.1339281966117428,7.554496812919348e-07,-112.35,101.05,0.1339281966117428,0.0010979529494286,-112.35,101.05,0.1402714932126696,0.0002055767193381,S2,0
45,0.1488150765406017,0.0355935753801674,-149.44,82.65,0.1488150765406017,0.00471265246915,-149.44,82.65,0.1488150765406017,0.0124721742242811,-149.44,82.65,0.1488150765406017,0.1110244247357684,-149.44,82.65,0.1488150765406017,30.525529657991186,-149.44,82.65,0.1488150765406017,0.0168167095663653,-149.44,82.65,0.1488150765406017,0.0016049657474675,-149.44,82.65,0.1488150765406017,1.1043018164340635e-06,-149.44,82.65,0.1488150765406017,1.1043018164340635e-06,-149.44,82.65,0.1488150765406017,0.0016049665072857,-149.44,82.65,0.1492368569813454,-0.0001697086697086,S2,0
46,0.09723183529469,0.0279569415812734,-127.08,88.02,0.09723183529469,0.0063329744938799,-127.08,88.02,0.09723183529469,0.0217051186708513,-127.08,88.02,0.09723183529469,0.088175678281401,-127.08,88.02,0.09723183529469,31.0822513120922,-127.08,88.02,0.09723183529469,0.0174490995292046,-127.08,88.02,0.09723183529469,0.0018133265925947,-127.08,88.02,0.09723183529469,1.2476651624187222e-06,-127.08,88.02,0.09723183529469,1.2476651624187222e-06,-127.08,88.02,0.09723183529469,0.0018133274510545,-127.08,88.02,0.1447963800904977,0.0004106575299235,S2,0
47,0.1684223457513669,0.0315652717090183,-532.44,262.69,0.1684223457513669,0.0813370007259766,-532.44,262.69,0.1684223457513669,0.2705228277166195,-532.44,262.69,0.1684223457513669,0.0433119141415448,-532.44,262.69,0.1684223457513669,63.35823027878215,-532.44,262.69,0.1684223457513669,0.0170410829061632,-532.44,262.69,0.1684223457513669,0.0073379394999382,-532.44,262.69,0.1684223457513669,5.0488927451887176e-06,-532.44,262.69,0.1684223457513669,5.0488927451887176e-06,-532.44,262.69,0.1684223457513669,0.0070396297712082,-532.44,262.69,0.0723572639909553,0.0002397332397332,S2,0
48,0.1346963172276174,0.0329246620489262,-118.0,179.5,0.1346963172276174,0.0995511106594197,-118.0,179.5,0.1346963172276174,0.069823085753637,-118.0,179.5,0.1346963172276174,0.0572088397551901,-118.0,179.5,0.1346963172276174,32.34895004911492,-118.0,179.5,0.1346963172276174,0.0161132356662559,-118.0,179.5,0.1346963172276174,0.0026764260670448,-118.0,179.5,0.1346963172276174,1.84152351665622e-06,-118.0,179.5,0.1346963172276174,1.84152351665622e-06,-118.0,179.5,0.1346963172276174,0.0026764273341107,-118.0,179.5,0.1402714932126696,2.5606924689486607e-05,S2,0
49,0.1869283429006485,0.032563862124548,-369.3,236.38,0.1869283429006485,0.2778511275827987,-369.3,236.38,0.1869283429006485,0.7517045441891625,-369.3,236.38,0.1869283429006485,0.2820001025353154,-369.3,236.38,0.1869283429006485,70.27965044300609,-369.3,236.38,0.1869283429006485,0.0205207744313976,-369.3,236.38,0.1869283429006485,0.0083306968894808,-369.3,236.38,0.1869283429006485,5.731962642649213e-06,-369.3,236.38,0.1869283429006485,5.731962642649213e-06,-369.3,236.38,0.1869283429006485,0.0082702726667073,-369.3,236.38,0.1221028829847371,0.0004729729729729,S2,0
50,0.1331472145873205,0.0602758540727754,-733.15,394.91,0.1331472145873205,0.3107472136663635,-733.15,394.91,0.1331472145873205,0.7227362477595484,-733.15,394.91,0.1331472145873205,0.192351854967216,-733.15,394.91,0.1331472145873205,100.17739898686408,-733.15,394.91,0.1331472145873205,0.1015023103592441,-733.15,394.91,0.1331472145873205,0.0071866755684658,-733.15,394.91,0.1331472145873205,4.9448151132831645e-06,-733.15,394.91,0.1331472145873205,4.9448151132831645e-06,-733.15,394.91,0.1331472145873205,0.0070233098893053,-733.15,394.91,0.085972850678733,0.0028746928746928,S2,0
51,0.109453098643458,0.0392119673359923,-754.65,347.96,0.109453098643458,0.1636831290861791,-754.65,347.96,0.109453098643458,0.3236735776724134,-754.65,347.96,0.109453098643458,0.1078664856853001,-754.65,347.96,0.109453098643458,77.06079763138997,-754.65,347.96,0.109453098643458,0.0091821205810754,-754.65,347.96,0.109453098643458,0.009991173588185,-754.65,347.96,0.109453098643458,6.874458946647484e-06,-754.65,347.96,0.109453098643458,6.874458946647484e-06,-754.65,347.96,0.109453098643458,0.0098557084675985,-754.65,347.96,0.167420814479638,5.247455247455674e-05,S2,0
52,0.1390104975388823,0.0188442963126079,-171.02,138.69,0.1390104975388823,0.0308743781489482,-171.02,138.69,0.1390104975388823,0.1266880178982825,-171.02,138.69,0.1390104975388823,0.0646379933703125,-171.02,138.69,0.1390104975388823,35.07915551640794,-171.02,138.69,0.1390104975388823,0.0116704047533692,-171.02,138.69,0.1390104975388823,0.0043501936282176,-171.02,138.69,0.1390104975388823,2.9931646410902293e-06,-171.02,138.69,0.1390104975388823,2.9931646410902293e-06,-171.02,138.69,0.1390104975388823,0.0043501956876737,-171.02,138.69,0.1537591859807801,3.606609111197088e-05,S2,0
53,0.1426318093376608,0.0160293575138963,-208.03,121.62,0.1426318093376608,0.0317297904263356,-208.03,121.62,0.1426318093376608,0.071347134866442,-208.03,121.62,0.1426318093376608,0.0437562478111967,-208.03,121.62,0.1426318093376608,38.29149333729532,-208.03,121.62,0.1426318093376608,0.0254306308859519,-208.03,121.62,0.1426318093376608,0.0031909215889006,-208.03,121.62,0.1426318093376608,2.19552380621316e-06,-208.03,121.62,0.1426318093376608,2.19552380621316e-06,-208.03,121.62,0.1426318093376608,0.0031730799376826,-208.03,121.62,0.1447963800904977,0.0006090733590733,S2,0
54,0.1160422786762209,0.0489466177944858,-412.94,357.34,0.1160422786762209,0.1426505611375855,-412.94,357.34,0.1160422786762209,0.4475713810981381,-412.94,357.34,0.1160422786762209,0.0813140757762744,-412.94,357.34,0.1160422786762209,91.61165507127431,-412.94,357.34,0.1160422786762209,0.0261375889040858,-412.94,357.34,0.1160422786762209,0.0143337598379154,-412.94,357.34,0.1160422786762209,9.862389306635431e-06,-412.94,357.34,0.1160422786762209,9.862389306635431e-06,-412.94,357.34,0.1160422786762209,0.0127604920507444,-412.94,357.34,0.0904465799886941,0.0006762392083492,S2,0
55,0.1921061368752787,0.0619264726897616,-517.11,523.79,0.1921061368752787,0.2774734195810353,-517.11,523.79,0.1921061368752787,0.8899096092713212,-517.11,523.79,0.1921061368752787,0.4034476917551285,-517.11,523.79,0.1921061368752787,143.09483311279524,-517.11,523.79,0.1921061368752787,0.0430000670059863,-517.11,523.79,0.1921061368752787,0.0138461180757797,-517.11,523.79,0.1921061368752787,9.526865832352383e-06,-517.11,523.79,0.1921061368752787,9.526865832352383e-06,-517.11,523.79,0.1921061368752787,0.013309311735335,-517.11,523.79,0.1900452488687783,0.0012997542997543,S2,0
56,0.1025781469327349,0.0193691855400978,-444.85,557.69,0.1025781469327349,0.1100312952954562,-444.85,557.69,0.1025781469327349,0.2614416178663728,-444.85,557.69,0.1025781469327349,0.1498925630837051,-444.85,557.69,0.1025781469327349,113.8312317313186,-444.85,557.69,0.1025781469327349,0.0359981634058601,-444.85,557.69,0.1025781469327349,0.0092032772176066,-444.85,557.69,0.1025781469327349,6.332344328585138e-06,-444.85,557.69,0.1025781469327349,6.332344328585138e-06,-444.85,557.69,0.1025781469327349,0.0084374257599085,-444.85,557.69,0.1176470588235294,0.00108558934247,S2,0
57,-0.0044515034627122,0.039039508868713,-450.85,592.28,-0.0044515034627122,0.4649895358104507,-450.85,592.28,-0.0044515034627122,0.954557251616608,-450.85,592.28,-0.0044515034627122,0.431794500579927,-450.85,592.28,-0.0044515034627122,131.40133116782147,-450.85,592.28,-0.0044515034627122,0.0145712191849772,-450.85,592.28,-0.0044515034627122,0.0168459859047056,-450.85,592.28,-0.0044515034627122,1.1590934487881183e-05,-450.85,592.28,-0.0044515034627122,1.1590934487881183e-05,-450.85,592.28,-0.0044515034627122,0.0137844527462308,-450.85,592.28,0.1718485019785189,-3.966303966304997e-05,S2,0
58,0.2700961563683582,0.0712481583040893,-873.67,691.84,0.2700961563683582,0.6881729294697185,-873.67,691.84,0.2700961563683582,1.6947533443702465,-873.67,691.84,0.2700961563683582,0.8530295672135663,-873.67,691.84,0.2700961563683582,139.56586994401374,-873.67,691.84,0.2700961563683582,0.0266380416122616,-873.67,691.84,0.2700961563683582,0.0076162438178405,-873.67,691.84,0.2700961563683582,5.240380921348184e-06,-873.67,691.84,0.2700961563683582,5.240380921348184e-06,-873.67,691.84,0.2700961563683582,0.0074975177318405,-873.67,691.84,0.0633484162895927,0.0005773955773955,S2,0
59,0.3666071126674,0.0759722860677703,-609.96,494.27,0.3666071126674,1.3618809369993747,-609.96,494.27,0.3666071126674,2.4989075366332054,-609.96,494.27,0.3666071126674,1.521984083221657,-609.96,494.27,0.3666071126674,128.48460856047072,-609.96,494.27,0.3666071126674,0.017642922866484,-609.96,494.27,0.3666071126674,0.0154752323594396,-609.96,494.27,0.3666071126674,1.0647783126358823e-05,-609.96,494.27,0.3666071126674,1.0647783126358823e-05,-609.96,494.27,0.3666071126674,0.0136122142345284,-609.96,494.27,0.2396834369700395,-0.0001695106282262,S2,0
60,-0.0296202129839294,0.0898683847648424,-486.64,351.93,-0.0296202129839294,1.0096697426353716,-486.64,351.93,-0.0296202129839294,2.555750572260637,-486.64,351.93,-0.0296202129839294,1.0188335930435448,-486.64,351.93,-0.0296202129839294,87.4834034652252,-486.64,351.93,-0.0296202129839294,0.0523549782394098,-486.64,351.93,-0.0296202129839294,0.0163930567718705,-486.64,351.93,-0.0296202129839294,1.1279295149225549e-05,-486.64,351.93,-0.0296202129839294,1.1279295149225549e-05,-486.64,351.93,-0.0296202129839294,0.0116905845990276,-486.64,351.93,0.1945701357466063,0.0010970515970515,S2,0
61,0.3059031048784942,0.0434401383475067,-504.49,424.32,0.3059031048784942,0.0481427440633017,-504.49,424.32,0.3059031048784942,0.0835459118349367,-504.49,424.32,0.3059031048784942,0.0993165479353026,-504.49,424.32,0.3059031048784942,109.18180047845765,-504.49,424.32,0.3059031048784942,0.0596327604232989,-504.49,424.32,0.3059031048784942,0.0039552819359165,-504.49,424.32,0.3059031048784942,2.721444387977485e-06,-504.49,424.32,0.3059031048784942,2.721444387977485e-06,-504.49,424.32,0.3059031048784942,0.0039552838084146,-504.49,424.32,0.1356698699830412,-0.0016542614340779,S2,0
62,-0.0717828574345949,0.0230295497435187,-456.79,362.35,-0.0717828574345949,0.0618269762164149,-456.79,362.35,-0.0717828574345949,0.2064378543606504,-456.79,362.35,-0.0717828574345949,0.0663972792694268,-456.79,362.35,-0.0717828574345949,104.87918962071043,-456.79,362.35,-0.0717828574345949,0.0236022281423043,-456.79,362.35,-0.0717828574345949,0.0050406621579421,-456.79,362.35,-0.0717828574345949,3.4682437216054284e-06,-456.79,362.35,-0.0717828574345949,3.4682437216054284e-06,-456.79,362.35,-0.0717828574345949,0.0050406645442777,-456.79,362.35,0.0995475113122172,-0.0004810459810459,S2,0
63,0.192980291655776,0.0221204702386656,-130.47,182.24,0.192980291655776,0.0215950197481392,-130.47,182.24,0.192980291655776,0.0402742808338757,-130.47,182.24,0.192980291655776,0.0563104073721846,-130.47,182.24,0.192980291655776,45.29070964493928,-130.47,182.24,0.192980291655776,0.0103076638422251,-130.47,182.24,0.192980291655776,0.0007658793610026,-130.47,182.24,0.192980291655776,5.26965744196779e-07,-130.47,182.24,0.192980291655776,5.26965744196779e-07,-130.47,182.24,0.192980291655776,0.0007658797235829,-130.47,182.24,0.1447963800904977,0.0001431823817144,S2,0
64,0.1250767407752894,0.0295841773327001,-579.03,429.65,0.1250767407752894,0.0824416891944889,-579.03,429.65,0.1250767407752894,0.1375159229162112,-579.03,429.65,0.1250767407752894,0.0271542944993182,-579.03,429.65,0.1250767407752894,102.8909217907398,-579.03,429.65,0.1250767407752894,0.0415120823702264,-579.03,429.65,0.1250767407752894,0.0035009724171269,-579.03,429.65,0.1250767407752894,2.4088552703503266e-06,-579.03,429.65,0.1250767407752894,2.4088552703503266e-06,-579.03,429.65,0.1250767407752894,0.0035009740745471,-579.03,429.65,0.0949689089881288,0.0011383818883819,S2,0
65,0.1267957204801866,0.0373318008650296,-769.12,625.97,0.1267957204801866,0.1915993456458913,-769.12,625.97,0.1267957204801866,0.6721584313978268,-769.12,625.97,0.1267957204801866,0.1746023148344475,-769.12,625.97,0.1267957204801866,112.7980955502271,-769.12,625.97,0.1267957204801866,0.0396830417389205,-769.12,625.97,0.1267957204801866,0.0194614301327274,-769.12,625.97,0.1267957204801866,1.3390499255131723e-05,-769.12,625.97,0.1267957204801866,1.3390499255131723e-05,-769.12,625.97,0.1267957204801866,0.0115060799292207,-769.12,625.97,0.0950226244343891,-0.0009984897324346,S2,0
66,0.1518909501644252,0.0095869176259094,-563.3,436.35,0.1518909501644252,0.0215301210532272,-563.3,436.35,0.1518909501644252,0.0380721689265279,-563.3,436.35,0.1518909501644252,0.0260628698925166,-563.3,436.35,0.1518909501644252,105.78493810047624,-563.3,436.35,0.1518909501644252,0.0427260741152424,-563.3,436.35,0.1518909501644252,0.0131090008297553,-563.3,436.35,0.1518909501644252,9.019689953369309e-06,-563.3,436.35,0.1518909501644252,9.019689953369309e-06,-563.3,436.35,0.1518909501644252,0.0055344005367448,-563.3,436.35,0.1266252119841718,0.0012607055107055,S2,0
67,0.0215463753466991,0.0070575478808165,-570.77,584.65,0.0215463753466991,0.0233692233473399,-570.77,584.65,0.0215463753466991,0.0966151213967442,-570.77,584.65,0.0215463753466991,0.0116986635516669,-570.77,584.65,0.0215463753466991,113.85767048103796,-570.77,584.65,0.0215463753466991,0.0143808872242083,-570.77,584.65,0.0215463753466991,0.0088258265489291,-570.77,584.65,0.0215463753466991,6.072638188630136e-06,-570.77,584.65,0.0215463753466991,6.072638188630136e-06,-570.77,584.65,0.0215463753466991,0.0036668344359789,-570.77,584.65,0.1312217194570135,0.0001796091337375,S2,0
68,0.2507341227385819,0.0173321635045113,-517.93,460.85,0.2507341227385819,0.0570878184374912,-517.93,460.85,0.2507341227385819,0.1137987965624949,-517.93,460.85,0.2507341227385819,0.0087255743737736,-517.93,460.85,0.2507341227385819,82.54110601908762,-517.93,460.85,0.2507341227385819,0.0257039515553152,-517.93,460.85,0.2507341227385819,0.0111920894645943,-517.93,460.85,0.2507341227385819,7.700752956844228e-06,-517.93,460.85,0.2507341227385819,7.700752956844228e-06,-517.93,460.85,0.2507341227385819,0.0043296595671905,-517.93,460.85,0.1311475409836065,0.0007267462267462,S2,0
69,0.0193122160093751,0.0069982941927984,-174.74,131.13,0.0193122160093751,0.0010029374557642,-174.74,131.13,0.0193122160093751,0.0043160723280473,-174.74,131.13,0.0193122160093751,0.0214408180274312,-174.74,131.13,0.0193122160093751,35.55623863787707,-174.74,131.13,0.0193122160093751,0.0264762485170611,-174.74,131.13,0.0193122160093751,0.0003051969155185,-174.74,131.13,0.0193122160093751,2.0999171397208999e-07,-174.74,131.13,0.0193122160093751,2.0999171397208999e-07,-174.74,131.13,0.0193122160093751,0.0003051970600039,-174.74,131.13,0.1402714932126696,0.0007358384239118,S2,0
70,0.2575877555912868,0.0063912203985666,-406.32,387.39,0.2575877555912868,0.0030669057373273,-406.32,387.39,0.2575877555912868,0.0111159667791561,-406.32,387.39,0.2575877555912868,0.0209845469784526,-406.32,387.39,0.2575877555912868,60.90212335360487,-406.32,387.39,0.2575877555912868,0.0746635447536843,-406.32,387.39,0.2575877555912868,0.017072580736033,-406.32,387.39,0.2575877555912868,1.174684378639691e-05,-406.32,387.39,0.2575877555912868,1.174684378639691e-05,-406.32,387.39,0.2575877555912868,0.0169746871415757,-406.32,387.39,0.1357466063348416,0.0022125307125307,S2,0
71,0.1337841609572949,0.0041377341840114,-40.41,40.29,0.1337841609572949,0.0015767366903448,-40.41,40.29,0.1337841609572949,0.0044733859790664,-40.41,40.29,0.1337841609572949,0.0116579029464852,-40.41,40.29,0.1337841609572949,16.678377839768437,-40.41,40.29,0.1337841609572949,0.0788114183949347,-40.41,40.29,0.1337841609572949,0.0001675135823509,-40.41,40.29,0.1337841609572949,1.1525825617117905e-07,-40.41,40.29,0.1337841609572949,1.1525825617117905e-07,-40.41,40.29,0.1337841609572949,0.0001675136616547,-40.41,40.29,0.1447145279819106,0.0024622320402136,S2,0
72,0.1489990091240249,0.0061929973798157,-670.87,260.25,0.1489990091240249,0.0294129911635024,-670.87,260.25,0.1489990091240249,0.125011936928491,-670.87,260.25,0.1489990091240249,0.0364751754047448,-670.87,260.25,0.1489990091240249,67.69469573837115,-670.87,260.25,0.1489990091240249,0.0672624944681728,-670.87,260.25,0.1489990091240249,0.0026291657203287,-670.87,260.25,0.1489990091240249,1.8090058839239817e-06,-670.87,260.25,0.1489990091240249,1.8090058839239817e-06,-670.87,260.25,0.1489990091240249,0.0026291669650206,-670.87,260.25,0.0769230769230769,0.0020517725517725,S2,0
73,0.0340144850675021,0.0140327394038013,-726.05,600.44,0.0340144850675021,0.1031308580191801,-726.05,600.44,0.0340144850675021,0.3011552502803343,-726.05,600.44,0.0340144850675021,0.0963720007491963,-726.05,600.44,0.0340144850675021,191.55988604246215,-726.05,600.44,0.0340144850675021,0.0214213919495885,-726.05,600.44,0.0340144850675021,0.007970001489576,-726.05,600.44,0.0340144850675021,5.483785018969183e-06,-726.05,600.44,0.0340144850675021,5.483785018969183e-06,-726.05,600.44,0.0340144850675021,0.0077145894377559,-726.05,600.44,0.1221028829847371,0.0005253927822735,S2,0
74,0.2331789089291767,0.0126155197729369,-661.02,467.36,0.2331789089291767,0.0364799593343532,-661.02,467.36,0.2331789089291767,0.1580723663661871,-661.02,467.36,0.2331789089291767,0.0536578144416192,-661.02,467.36,0.2331789089291767,144.96266785542554,-661.02,467.36,0.2331789089291767,0.0206139040734453,-661.02,467.36,0.2331789089291767,0.007032682599211,-661.02,467.36,0.2331789089291767,4.838859758201919e-06,-661.02,467.36,0.2331789089291767,4.838859758201919e-06,-661.02,467.36,0.2331789089291767,0.0068782775092128,-661.02,467.36,0.085972850678733,0.0003950508950508,S2,0
75,0.1456602602717628,0.0148493350511183,-584.08,377.74,0.1456602602717628,0.0498735986616927,-584.08,377.74,0.1456602602717628,0.1652743004911317,-584.08,377.74,0.1456602602717628,0.065603597307293,-584.08,377.74,0.1456602602717628,135.8304100428933,-584.08,377.74,0.1456602602717628,0.0193309583418216,-584.08,377.74,0.1456602602717628,0.0160945289343552,-584.08,377.74,0.1456602602717628,1.1073892115706334e-05,-584.08,377.74,0.1456602602717628,1.1073892115706334e-05,-584.08,377.74,0.1456602602717628,0.0126701282383522,-584.08,377.74,0.1583710407239819,0.0003765299912089,S2,0
76,0.1519410999227898,0.0025074736889284,-571.63,293.85,0.1519410999227898,0.0165209668775326,-571.63,293.85,0.1519410999227898,0.0227116884919457,-571.63,293.85,0.1519410999227898,0.020068249427437,-571.63,293.85,0.1519410999227898,64.16781729275162,-571.63,293.85,0.1519410999227898,0.0175451462370894,-571.63,293.85,0.1519410999227898,0.0034225956107782,-571.63,293.85,0.1519410999227898,2.354927858034028e-06,-571.63,293.85,0.1519410999227898,2.354927858034028e-06,-571.63,293.85,0.1519410999227898,0.0034225972310934,-571.63,293.85,0.1492368569813454,-0.0001505791505791,S2,0
77,0.1294703291967252,0.0064938450373585,-432.27,340.78,0.1294703291967252,0.0194527078390306,-432.27,340.78,0.1294703291967252,0.0536073848307004,-432.27,340.78,0.1294703291967252,0.0285501529246014,-432.27,340.78,0.1294703291967252,66.13910936861834,-432.27,340.78,0.1294703291967252,0.0160795037962673,-432.27,340.78,0.1294703291967252,0.0043315898985931,-432.27,340.78,0.1294703291967252,2.980364285413304e-06,-432.27,340.78,0.1294703291967252,2.980364285413304e-06,-432.27,340.78,0.1294703291967252,0.0043315919492418,-432.27,340.78,0.1493212669683258,-0.0002313092313091,S2,0
